configuration_id,particle_id,x,y,z
835,4,90.27958179399863,-173.09427297662594,-1253.9268304275142
835,5,99.55959468269201,-172.44712339787756,-1252.3058878878321
836,0,53.13627772807006,-170.48111289833597,-1233.9624750101877
836,1,58.17508446232646,-176.14947279703958,-1246.6697037650358
836,2,57.45222614527766,-191.91394267686695,-1258.80776942201
836,3,52.54438927308426,-196.37186026981857,-1255.0246591806224
836,4,52.37547420999096,-192.37624614549745,-1253.274769811652
836,5,60.17680869055444,-197.5792075164975,-1252.2235595541176
837,0,36.264508872396256,-235.56503472863614,-1209.1621130550293
837,1,34.60852212677691,-232.47218334455619,-1211.4018831559752
837,2,39.09419843949298,-233.25316847581163,-1202.2574058120053
837,3,41.762723289005926,-229.50282449248834,-1201.4457973878227
837,4,38.346118256430394,-218.30873294624428,-1192.9051116223254
837,5,44.48134522135741,-223.20904856655483,-1194.371099097831
838,0,13.639823066664347,-231.54053716644646,-1195.123002454312
838,1,16.897467782596145,-240.1468903304761,-1194.9466143945267
838,2,15.720417042175415,-236.4790045177626,-1181.777619099294
838,3,15.082279411894206,-234.76225633598366,-1173.6624400874757
838,4,11.129102525859931,-226.5168129879014,-1167.4494906391183
838,5,11.585772766831047,-220.19523982041255,-1173.383246556866
839,0,20.95751507185896,-238.50281510248982,-1216.8464721969792
839,1,27.88615403705674,-233.0060438100716,-1223.242071722689
839,2,31.820581001252144,-234.91179998635528,-1218.504479347873
839,3,35.12495177118348,-231.5360324147444,-1213.3908365520067
839,4,32.788252318875216,-226.800391542182,-1217.248799835631
839,5,34.38349289429756,-234.94986677498375,-1219.3773670953087
840,0,27.712258487687237,-222.92802430421332,-1228.7968716713683
840,1,35.32911936985025,-220.9081319291094,-1238.5434812008816
840,2,32.10368803306513,-211.53472769841034,-1241.8010772614136
840,3,28.71494839445001,-210.89282369488234,-1242.0679409226668
840,4,24.938336039024954,-204.23484035057618,-1249.9306259386672
840,5,26.035895855687222,-197.31305628155667,-1250.1085324011256
841,0,15.023533499645493,-244.50846209233634,-1264.575009800079
841,1,12.952284530106576,-237.76409795890046,-1255.256506692093
841,2,17.941523937181284,-232.86782092009565,-1251.000057740341
841,3,16.78686666065338,-236.7411034797195,-1250.6686890284082
841,4,25.89822238545274,-236.08459246444767,-1248.197844300239
841,5,18.26504405670555,-244.29478023876308,-1260.0041519764834
842,0,1.2091744127759274,-252.2768598672635,-1251.634764686036
842,1,2.3766227108688733,-247.37260822148951,-1251.0609149806821
842,2,7.168663524373699,-250.12758193916153,-1247.2039149291552
842,3,16.96440725832722,-260.19942981939454,-1253.558014715492
842,4,19.225892213748438,-257.51875056502416,-1249.5395277393288
842,5,22.562871857075383,-256.66987117038894,-1250.7194883925015
843,0,31.077326922250627,-243.214761921365,-1248.9868138102802
843,1,31.88142291429703,-241.84518436637555,-1247.8404424365185
843,2,27.31641307926336,-231.12457163879165,-1241.1261810648573
843,3,32.225775040058586,-228.4539320506998,-1244.5864145410158
843,4,25.178599320568416,-235.29488260308813,-1251.6968852663158
843,5,28.19565712161678,-237.06703265964413,-1242.462747161804
844,0,29.833855747273272,-287.7888619021593,-1269.8750764470985
844,1,36.37047306089002,-288.337966162433,-1267.8067797865767
844,2,40.080751313861754,-289.6905038212394,-1268.6499014905621
844,3,37.043224529201765,-274.22692980359415,-1268.3761332533024
844,4,34.668863498504685,-277.96015056219295,-1263.9395052514908
844,5,39.69260365006488,-275.3636201135363,-1260.3619415865755
845,0,7.666644693897553,-257.1528116338102,-1254.332949035834
845,1,24.207545125005524,-257.11105508369053,-1252.4592380212034
845,2,26.657651722295018,-262.5512155303401,-1258.4372544015787
845,3,31.786693888933158,-265.2917756200916,-1259.4389343686705
845,4,27.7440712725925,-271.35545103538215,-1253.3500151438902
845,5,31.0999336500018,-265.3893116317261,-1243.2590264860353
846,0,-3.168566064623781,-286.15520718708507,-1299.5216747065947
846,1,-10.735303533527155,-286.3386533171844,-1308.9081957000924
846,2,-14.729035329265175,-288.2414955117673,-1304.8416295965444
846,3,-16.13444557973853,-293.71333985207815,-1300.439531080416
846,4,-8.636555316113984,-299.8171367643142,-1302.8964962381478
846,5,-12.754684181809207,-300.23769154569374,-1304.7021421478119
847,0,45.88742953352153,-257.45175649579926,-1293.0124350637063
847,1,53.61743172793552,-252.1359059833796,-1295.7508915329252
847,2,46.45679694871614,-257.34212445082716,-1295.1441764272874
847,3,33.54552658339287,-254.87916599014068,-1299.1378403918877
847,4,26.66065900896324,-259.324499266976,-1283.7584906436455
847,5,27.554063248805498,-256.56231615558914,-1282.1663285058698
848,0,71.95720662038303,-301.72384163789394,-1254.1752996676746
848,1,80.89805970198964,-304.4703057779702,-1268.7812435546202
848,2,81.3040919559057,-302.101825194221,-1264.89994957897
848,3,83.553964536793,-314.86362730493283,-1274.3014873144343
848,4,81.54405587641867,-308.7167559730358,-1272.8515827185504
848,5,82.6007314691402,-314.10255672902207,-1263.0274253718103
849,0,99.47306107475627,-266.00531343554036,-1256.304334682605
849,1,95.09841319288529,-263.5560209569811,-1255.971247847005
849,2,95.31091842203826,-260.42395502344476,-1258.370439189975
849,3,88.0649188098941,-262.0060868793341,-1268.5742086788198
849,4,92.18333645267617,-267.92693668781453,-1271.0018297103502
849,5,82.72477710025422,-264.00722523298094,-1263.2846044496146
850,0,148.83752784007936,-277.2800612625271,-1236.113476905272
850,1,156.34940165652455,-274.44272740088866,-1233.3026628548218
850,2,156.61164728275625,-273.32269969119585,-1233.4499035174438
850,3,153.26668635133979,-278.2370893788425,-1242.089287684186
850,4,158.4773526755256,-282.05432772863895,-1246.2596554419354
850,5,154.8191541882238,-282.0846593846243,-1249.528854804092
851,0,168.7369883422981,-278.2451630370865,-1274.5324274524442
851,1,165.7191571723379,-281.1365900679507,-1276.292694339889
851,2,161.5259080927579,-274.3839914646026,-1277.1578118956513
851,3,157.4458470170094,-272.43919011006295,-1279.7932671550861
851,4,162.34602445082697,-275.6159321663196,-1281.796943716155
851,5,174.50582592669826,-271.4818700725466,-1292.0312468886336
852,0,138.6276870192498,-275.8440142866023,-1277.9225324110496
852,1,141.0333168025041,-279.28884552075135,-1274.166987625232
852,2,138.8097452599386,-275.52080014663215,-1276.7795666476159
852,3,134.30864224907802,-270.3473390278678,-1285.308037582171
852,4,146.03958958045158,-266.3521595146125,-1290.6644663623447
852,5,142.08782931914305,-274.41943240526524,-1289.5106807758455
853,0,130.3532005960226,-227.40241129362116,-1251.0518536263787
853,1,138.7836652472227,-220.42598736591088,-1252.097355812825
853,2,145.31737743438828,-235.2500124469141,-1254.1260763738655
853,3,153.00397275738516,-241.7761490849278,-1248.5844906190941
853,4,153.1385758451287,-254.52240228708195,-1246.578242716097
853,5,149.1146722144825,-262.90389969552734,-1251.3050349323983
854,0,127.51520881362772,-252.19197354153093,-1246.8469102493373
854,1,121.9732054482247,-243.08849236866996,-1251.2062110055538
854,2,121.2783210726237,-234.3445861973717,-1249.8617138914383
854,3,120.82921068626426,-234.08904387730024,-1250.951461277605
854,4,122.50622919208277,-244.46045206326048,-1249.2865250154418
854,5,127.8968258961299,-252.368760081049,-1245.9678702686092
855,0,145.2807816622925,-254.42647718905917,-1233.6608757627373
855,1,144.68774230535715,-253.3271669291083,-1236.3665776237615
855,2,140.70566839847208,-246.3499216968189,-1242.3873322130648
855,3,137.84001456743945,-248.83089656089015,-1237.4062912624518
855,4,144.32852654071922,-251.1869412844843,-1246.9467392018373
855,5,149.9424949031641,-249.85781513790596,-1251.3614523915062
856,0,153.35636524528786,-237.40045962555624,-1210.7404927290113
856,1,149.94499403814729,-240.29906017463557,-1209.2580240693121
856,2,151.16350555256278,-247.74224712272857,-1211.7309905794373
856,3,148.0818797192254,-250.7750652663989,-1215.8461662346908
856,4,154.93705256739648,-259.6201754073501,-1209.418694926428
856,5,158.18730783723015,-263.5556372491612,-1202.834603870566
857,0,132.74985701139016,-261.07636849139186,-1256.5130959787314
857,1,129.33087682619376,-263.2891449702237,-1254.0101660047515
857,2,140.54284703202555,-262.08805324231315,-1241.5524092426551
857,3,136.95247274627206,-247.25630448786023,-1231.9696800020756
857,4,133.5935357743328,-239.28361184542172,-1234.628541005134
857,5,145.2418405173121,-237.18352816052905,-1235.4355322928652
858,0,131.69084276059536,-275.3143247508847,-1243.5610775792877
858,1,130.86579292245702,-283.33209824921676,-1232.19492932812
858,2,128.80276431002733,-288.27681514618956,-1225.5255304274108
858,3,126.01881956962879,-282.8255773055249,-1228.8284882922399
858,4,123.50811152240466,-277.888097335025,-1230.7243433505362
858,5,128.7298662226846,-274.5976998728042,-1229.4559326362328
859,0,150.29160126024397,-296.3356301620368,-1282.2252800411645
859,1,145.33498787970282,-291.8951576710828,-1282.7334824784523
859,2,142.8030439636929,-290.00772417406625,-1278.7560363446555
859,3,145.8616387399759,-293.1241008262787,-1274.5295072657605
859,4,147.2019537727231,-300.3047230174686,-1274.150609293733
859,5,142.53751614811375,-300.6492118264952,-1270.225422043248
860,0,104.23539908041809,-245.2224182764716,-1258.8447582580109
860,1,100.70966582558015,-239.50278186992944,-1257.9771561580303
860,2,97.90402272737586,-244.73694327107214,-1261.953317650302
860,3,93.45830648561298,-238.782015430078,-1256.2065128536574
860,4,91.69243916234869,-244.8506206865691,-1255.056731758249
860,5,89.8706271500968,-240.96536552330528,-1266.463774228187
861,0,107.6869285807587,-211.01217204939834,-1260.868324223784
861,1,114.69089713222878,-211.82520485499234,-1263.8110874755375
861,2,123.26275782808631,-219.61619527344797,-1272.758041648971
861,3,113.16154373479392,-223.43046201043762,-1264.5938432619976
861,4,115.0988102520078,-222.57383383949642,-1266.8540037405355
861,5,114.17487685476189,-228.06091353424904,-1274.882630884073
862,0,90.77642653207016,-245.345015277448,-1251.274317813564
862,1,92.5736574756798,-252.93430112409823,-1232.597683149269
862,2,91.32929182254979,-253.7237210409928,-1228.93285556655
862,3,92.9812753303177,-259.4683622377365,-1227.5168131159676
862,4,89.25027370499518,-257.1927940153657,-1223.09053833163
862,5,88.45475965166555,-262.1421587398074,-1205.7115911522774
863,0,115.51359505799594,-280.28633836344017,-1293.279594732203
863,1,114.40020415495533,-274.3169037580975,-1289.527826771106
863,2,103.82886886880003,-276.8603760847305,-1297.2956514129048
863,3,113.01147062515793,-276.8747429897195,-1296.7664275714983
863,4,108.27533487254524,-271.1512238570751,-1304.5949100435062
863,5,108.78093298773456,-267.2795422257607,-1303.6550389045478
864,0,172.42268611732024,-264.20143892067995,-1259.5276824570597
864,1,178.17295962710259,-266.6635280107624,-1257.0917207762016
864,2,179.67396750344466,-267.29009054685014,-1258.7561065999962
864,3,184.34175792809555,-277.0601989401459,-1252.6068183582545
864,4,178.77177436651854,-277.71067845615335,-1244.8604494571732
864,5,179.8150522072585,-266.5019306886599,-1252.5487004498093
865,0,157.24283823789946,-292.2743053203372,-1266.7297790553525
865,1,159.0079705401001,-291.33458516895115,-1279.87373457612
865,2,165.5705794308144,-284.0256494586632,-1275.6865338300856
865,3,163.36640816921795,-274.41568348302883,-1281.9490822607027
865,4,167.2330190745412,-268.8369025743727,-1281.146388245661
865,5,166.2360041863747,-279.0074980684239,-1280.8702021049278
866,0,155.14125910845644,-302.24729669856026,-1306.820347498369
866,1,159.62690325548303,-306.9694920643172,-1304.665129459796
866,2,157.93557772273914,-309.0452184778815,-1298.1719958726603
866,3,153.03341016540216,-316.6985334488925,-1292.2131763664715
866,4,149.79398070387379,-309.74557749521773,-1294.756344893407
866,5,152.95882437406166,-321.4004349856231,-1299.6708011626376
867,0,164.1087797402697,-334.2332709133416,-1326.0186897086335
867,1,159.02943736748145,-343.25028909676564,-1321.9003120432249
867,2,151.90053098911892,-347.0210553234295,-1312.4299515374364
867,3,154.60897253330916,-356.3495430171741,-1318.778826436743
867,4,151.11289804604345,-358.58362708506286,-1326.6785350170562
867,5,157.30081721828546,-362.6848399569326,-1327.6847581903032
868,0,157.9762333515009,-314.2284648061313,-1344.9662124782997
868,1,162.28564998562436,-308.5028238282122,-1334.6701590633581
868,2,164.56775262336842,-315.0989346888879,-1335.786419928668
868,3,168.96694750026867,-319.52715299592376,-1340.1835322556817
868,4,172.53691441221508,-317.81824689003844,-1346.8546614946968
868,5,170.675357770852,-319.1813601627412,-1357.7616314511083
869,0,188.56710245277978,-344.11675914255636,-1312.409781248579
869,1,196.39087675889303,-353.4861329292535,-1315.9629296175701
869,2,196.76023505200254,-359.7884434070867,-1311.9813717468678
869,3,186.7968836779919,-353.313156801139,-1311.443157969533
869,4,186.36754280420618,-344.5697060145289,-1319.989476705241
869,5,195.33036600408036,-342.3111743085522,-1324.232887625037
870,0,200.88103359457176,-366.86152391290915,-1308.4664118440637
870,1,199.17875022354391,-361.73983975769767,-1308.9174414510035
870,2,192.80320660056495,-367.209096236487,-1317.4237895936253
870,3,190.14584489107477,-365.32071723987667,-1320.0605471017504
870,4,189.27270777703848,-357.40126593807435,-1322.0053904067527
870,5,186.7279220132893,-343.42145451291304,-1318.2747997541655
871,0,209.03562851720355,-328.12400777172894,-1319.3315837851628
871,1,213.7143117902268,-324.88004223744815,-1324.7802216024495
871,2,215.5544533970861,-324.6486481919141,-1326.5160905039854
871,3,218.35318560118932,-312.7408084500229,-1330.5707268454962
871,4,218.04772586069012,-309.8917458364946,-1325.9378793467438
871,5,210.39374520981642,-310.44452360062127,-1325.8877683666628
872,0,201.72482078242862,-346.1345775858055,-1326.7679168406598
872,1,199.88338616415396,-353.3483632933549,-1340.406060836302
872,2,211.68558567201683,-349.11348325760673,-1331.3160230449628
872,3,208.45753587520187,-349.5435827158338,-1323.676735407905
872,4,203.87289572733675,-351.13232997138323,-1318.6501327006517
872,5,196.83905024022124,-351.34204516645116,-1320.948162674
873,0,183.13167999971,-337.3503906479343,-1277.5008155604264
873,1,186.2028104544734,-343.1739358449763,-1292.1242048283034
873,2,187.2336525277256,-336.69417656563405,-1291.5376105914052
873,3,186.802636903278,-341.77166941338965,-1292.6150411444305
873,4,197.76602976605605,-341.7079017530917,-1293.4584158949901
873,5,208.38587588852968,-329.5366960946678,-1297.9200780249137
874,0,159.451849646545,-308.0300151028028,-1284.9741874158817
874,1,156.56413903658444,-306.95431068567035,-1293.9401969217151
874,2,157.70271848944216,-306.26236495220815,-1296.0888617422388
874,3,158.37792695385576,-305.4754633460664,-1291.3007869765884
874,4,160.01351235026405,-299.09951697314096,-1291.4506092208244
874,5,154.60035818579408,-285.9285598629572,-1283.1149616896764
875,0,167.15766746845267,-287.4962299174963,-1292.2058181155342
875,1,164.432007915098,-283.5772363548296,-1290.327776745344
875,2,160.2389570402453,-281.7612248291809,-1287.474936835528
875,3,164.66043460500384,-286.7450949594843,-1284.8552027606013
875,4,167.05265949752177,-279.5085914244363,-1275.2034635958498
875,5,181.0045108030298,-270.846781139682,-1272.8603723137026
876,0,194.04143199808354,-252.97143372714592,-1271.86050301878
876,1,201.87148936528527,-254.38672648156327,-1282.2240984958087
876,2,201.85382110982826,-257.1516610244006,-1277.4136415160174
876,3,199.50056446585054,-259.72733046692844,-1277.4742814670371
876,4,190.07725093920766,-254.92238218703022,-1280.220593846895
