configuration_id,particle_id,x,y,z
640,5,286.1383833343695,-213.81792719298315,-333.59397930861235
641,0,279.6027745169458,-246.25770864370185,-315.5858822492606
641,1,285.0467228777601,-247.31611909982388,-316.13979920169317
641,2,288.0589258685191,-246.96100359761897,-317.7867803431657
641,3,290.7020664940674,-246.39899712908993,-320.8967466781338
641,4,291.73917564303537,-247.97360540531196,-318.97964906309215
641,5,289.0118432548785,-247.74728572432562,-316.6303351456185
642,0,295.7843595873541,-242.21607315327267,-323.9510539044925
642,1,297.0517278989674,-247.35966934626705,-325.69074811563644
642,2,294.5309532578822,-246.36887740600517,-325.8244774150497
642,3,290.48648982834715,-250.08747208488984,-326.76088889852883
642,4,294.6031020949353,-252.9303914004482,-330.05897411439406
642,5,292.322100889272,-250.92986360806736,-326.04543082380735
643,0,303.85429808810443,-236.78073127803043,-303.82564528304863
643,1,308.6028248228287,-237.02372235468005,-301.16264079077115
643,2,308.27171143102873,-231.93728332131752,-299.857619903448
643,3,312.4208492158896,-230.8170713153513,-298.4105757810287
643,4,311.04251659061276,-237.61143824890505,-296.28895017299254
643,5,312.80390449779685,-239.083682373972,-296.2819078994359
644,0,360.1848583301051,-217.99121751988295,-276.5774426823247
644,1,358.77680394742373,-214.52650562722687,-275.08630764212216
644,2,363.2536814362199,-215.045814743657,-278.0019841504704
644,3,371.9144968622828,-215.65746168773182,-279.3814401973299
644,4,370.0180854898552,-209.47830723390723,-275.41921673614337
644,5,367.36928560006317,-208.43163897836874,-275.2083813217132
645,0,364.1484430886439,-172.22019135047665,-230.89720450383487
645,1,366.2071181736576,-171.70506996715005,-230.28963684573134
645,2,361.38147790619234,-165.65636460989293,-229.92640707842014
645,3,359.798413677247,-162.90950077870772,-229.5853941640901
645,4,364.41146111689056,-161.887805889805,-232.4557732121919
645,5,365.8993685795863,-159.76132461693564,-228.5033513853518
646,0,346.82628621718214,-179.05358116706145,-220.4325113209344
646,1,346.00092721802724,-182.89752896135457,-218.90739295467836
646,2,350.48110438574895,-181.41033258019166,-219.5031799476035
646,3,346.32825998481144,-185.46115800378482,-216.17449194627983
646,4,349.125221554967,-184.3624154321004,-211.95575770324987
646,5,351.45094338789465,-178.25409270417794,-205.9550721388453
647,0,344.3678785009644,-167.00679470759488,-239.50722966852
647,1,340.77128801922686,-167.90097912740802,-244.72086730934345
647,2,339.4478938014196,-168.30974275325337,-238.8061537285256
647,3,340.67859093682824,-158.33094541018238,-241.29152518492012
647,4,336.90161802917294,-157.7770116732527,-242.14249482241348
647,5,335.0706006153505,-154.6829154562135,-240.42904392646673
648,0,320.649312690602,-127.13544739615568,-237.561611031258
648,1,319.1960567160285,-130.77653002839054,-236.84589383716576
648,2,321.2102557279594,-124.92011913613524,-233.76407865977617
648,3,326.6329588073099,-124.80131482701415,-232.34924175130766
648,4,330.34407121981974,-121.98010740598396,-231.60336423608942
648,5,329.0397535458233,-118.78530902382317,-236.09053269368837
649,0,343.0303768079144,-153.55281116567045,-206.45870332522645
649,1,342.54613097421077,-155.62569560550477,-204.96353353942513
649,2,338.95766885580167,-157.01793455159142,-203.96495542394686
649,3,341.965668777308,-160.80832208365496,-203.9685789612891
649,4,341.1972866910693,-156.75218493609668,-206.09632584291745
649,5,343.3835983158645,-155.18245785718094,-205.23666276540652
650,0,329.01641322745115,-147.74521938726778,-216.7788042645006
650,1,329.3432343692339,-150.67614887217562,-214.0989964798952
650,2,325.5003968572291,-151.4737092916047,-210.5068505967107
650,3,321.0362773818166,-153.46024534673197,-209.22984103460544
650,4,326.96450940711026,-152.66037898761417,-213.94257564155265
650,5,322.3521357322324,-156.69894863559574,-219.36390584981694
651,0,336.116860780799,-152.09340249736948,-218.31845368629035
651,1,339.1467558614421,-155.4923451645619,-218.88682524157616
651,2,338.3192678504512,-155.50869069213323,-215.85367657892303
651,3,341.6145910532259,-151.44199118594207,-214.0238693132703
651,4,337.90927525730905,-156.56738827565636,-212.56908677570436
651,5,339.0780551601853,-153.5952388921486,-209.0730608010415
652,0,322.106417319701,-130.51152700313796,-215.6026547492886
652,1,322.44712400324335,-133.3766308755317,-210.97965833212652
652,2,327.87434309241223,-129.59206298975963,-213.65983803036943
652,3,330.14139181299834,-127.99651971106537,-216.50077997250955
652,4,333.5474601420997,-124.97695173259949,-220.33973617840735
652,5,334.01206169815106,-124.0692130059541,-221.03030144543456
653,0,294.7207981555169,-118.29771156408762,-219.08103881863036
653,1,298.3986910109253,-115.52697961809386,-219.9152535782462
653,2,297.8462216013027,-112.93724415548355,-222.4524734403257
653,3,299.91709658447076,-116.43143815713212,-223.89667781935844
653,4,299.66373914638535,-116.47844576092021,-233.62873449703577
653,5,301.90706312125843,-114.80284648473616,-234.41060626443016
654,0,275.6775887755037,-114.8136200010987,-253.93456057372856
654,1,273.9799579921911,-110.60830660634186,-257.60331769050697
654,2,273.1204622257463,-112.21892215566002,-257.55043093222474
654,3,271.8038825976497,-114.14590427029815,-258.70418026244477
654,4,272.9899680831756,-109.99503184994026,-265.35389904071013
654,5,268.1665132583843,-112.38717114915757,-266.30493051673915
655,0,272.39530596429296,-123.27242319395724,-311.5081388434708
655,1,269.20396655579634,-119.77736642886963,-314.0296532481273
655,2,272.3508953049511,-121.87353175881069,-315.3885887400795
655,3,268.9412568721664,-120.38912460081455,-311.5910193686758
655,4,263.80298648484495,-117.69701075623055,-309.62663792912144
655,5,271.2390580871724,-115.74321444628919,-314.75840986513276
656,0,303.1028054588427,-112.98104510571464,-331.6983158064815
656,1,304.7277703460358,-113.84842873568583,-331.2434530398593
656,2,304.92910979114015,-112.3802200775732,-334.2198556499918
656,3,303.5129847057068,-111.44457591115967,-338.6051501653384
656,4,305.0302775093011,-115.13912975194467,-340.84401815273253
656,5,306.192467714448,-109.5162432160026,-342.320277231457
657,0,281.3870965720536,-94.18836382882346,-355.68116334211254
657,1,283.3522854519371,-94.10308925788307,-360.1009771877042
657,2,282.4030377872218,-95.536846573101,-360.96254605055276
657,3,279.90651618592653,-98.37953215210378,-363.837241813891
657,4,278.6903397117196,-102.93997966229684,-361.18375071133175
657,5,281.83571290500123,-103.05237482709211,-362.6662218052618
658,0,257.5783060844665,-97.90477384810274,-349.7417169169244
658,1,253.22312585884487,-96.48133686576055,-346.40524176543926
658,2,250.7752503274694,-97.62912298203591,-351.52271352692617
658,3,251.91656901159735,-95.8875252318063,-347.42206143712843
658,4,251.41493268205198,-99.00486689900866,-346.01893376511805
658,5,245.67878905322218,-97.38873274265516,-343.4405392047147
659,0,285.4535634198247,-90.88765806513187,-360.3441354915656
659,1,284.428212557032,-96.7563179326588,-366.1569854190171
659,2,280.60343112688184,-101.59835782512646,-362.91410933129475
659,3,285.638877089558,-102.87444393377184,-367.1436803721273
659,4,286.4558758790502,-105.93992704721508,-367.2302325514775
659,5,285.10650868758734,-105.57341846350934,-370.85204886873123
660,0,216.58008271006167,-65.0101395426426,-380.7334221679002
660,1,216.75186424337008,-61.53328750954987,-382.09294240533444
660,2,220.0921377986956,-61.05837529523505,-381.67650495488243
660,3,219.0421664899034,-61.856840576558156,-384.7799796543371
660,4,217.48133412025143,-61.23751630075192,-387.68635474647573
660,5,218.6774842605916,-56.854909579885685,-389.31486240040647
661,0,218.70096862549332,-104.62859673026476,-401.4010541833748
661,1,218.00485102345002,-103.2796744567348,-407.880443597008
661,2,220.58537985751417,-102.62510989027406,-405.2276065847349
661,3,220.34652936868352,-104.15393066011191,-401.785125178468
661,4,220.45129373161123,-102.03543922479135,-397.36487306718936
661,5,225.45140609279218,-101.66487280003535,-393.20934558802105
662,0,185.39152597255267,-49.68756040004548,-426.740062002142
662,1,187.8698415851407,-46.96883100578253,-425.79405778216875
662,2,185.11225257753708,-51.19836958660204,-425.18447863890043
662,3,191.96788222635456,-47.23956875478418,-428.1279653148437
662,4,193.5265407395684,-44.47805083143388,-427.702038506467
662,5,198.1471779345218,-41.22577515401164,-427.86645443971776
663,0,181.9102018825842,-81.75161020594524,-424.14050845453966
663,1,181.99506781510723,-75.66041236558115,-424.6645449292392
663,2,183.34558846155855,-71.30015469533456,-423.8728814735918
663,3,186.14746524315433,-67.52492020623968,-423.9877786112809
663,4,183.92759318993373,-67.82709261284609,-425.94425144122687
663,5,183.8776232245571,-72.20621095818943,-427.37688460035105
664,0,191.81922125444515,-107.49705706571656,-410.9658001772354
664,1,193.14157108333535,-107.19929812370846,-412.204982698402
664,2,195.9742956148911,-110.88089982807354,-408.78110936699676
664,3,200.63618539199373,-110.81759799890263,-414.7254103662651
664,4,200.54242356713738,-106.80551158973142,-421.60895464556273
664,5,200.16006576639944,-113.01803578441961,-425.83552393633
665,0,212.65823734909728,-112.47267318570208,-401.5486118818776
665,1,214.66398286813893,-110.8937362835943,-400.95131039799713
665,2,210.5886963839496,-114.54131577853141,-406.6333303532841
665,3,212.24541795155952,-111.80397574648792,-399.1113074880772
665,4,208.6588518752942,-109.50277072264187,-400.2885053166973
665,5,208.39503084716742,-108.22902321858413,-399.0219529238934
666,0,228.2825261855785,-106.51161075466496,-395.4886237879349
666,1,233.05965255164702,-104.93538570248076,-395.8128271366908
666,2,235.88298828426525,-106.70518614655217,-391.22898884319994
666,3,233.7572650598147,-106.17827375742871,-390.19868076110777
666,4,238.76057223865288,-103.163868988063,-390.90720118370626
666,5,239.3463815099439,-106.66564278020616,-396.1992363521713
667,0,212.56521949726005,-92.09082768550805,-441.2605494394929
667,1,204.4001675356726,-92.39469138178352,-435.90362813201983
667,2,204.81139430242598,-92.52467778280686,-432.9846337737374
667,3,204.37947980996273,-87.805951598288,-433.9201360047915
667,4,206.02951716224638,-89.10775255083234,-429.6876559647796
667,5,201.93463319021538,-86.68361860530594,-432.3464624291976
668,0,199.8309606012845,-96.10890138249768,-490.7361080829293
668,1,200.11596961273105,-93.30077591985659,-490.2149661194284
668,2,202.40953748335352,-90.65986232815743,-495.2472980619003
668,3,205.45201679572034,-93.21010145651968,-489.13911278743194
668,4,205.77009994756602,-89.25415044541143,-487.36180169397534
668,5,209.08903845993032,-86.76684211874779,-483.6000609269486
669,0,232.5499082764244,-49.40049475082888,-492.7520012049018
669,1,236.4258457609297,-50.78882385523932,-494.58963618197623
669,2,240.13514254389057,-49.47652442794147,-492.26031410094555
669,3,243.57036431606357,-45.66186194866636,-493.76241336742845
669,4,248.85893372387613,-46.71395341237877,-491.74178888455157
669,5,247.03844694718012,-40.32269920715196,-489.03451356355595
670,0,240.3101430269936,-72.45207466483292,-487.0741162978178
670,1,241.37850035823962,-79.07512998835655,-484.29308570971614
670,2,244.84791997131433,-78.26689022058461,-485.5668110203252
670,3,245.64046227127318,-80.44536939795836,-484.76533887390303
670,4,242.8852420651875,-79.95742593839746,-482.26651915182384
670,5,243.56761698917396,-81.79184779556411,-482.3712520107357
671,0,220.13244334211475,-86.54856386319855,-482.1958379402184
671,1,215.6213969398302,-84.41903139505376,-477.54801850560824
671,2,213.83453249382333,-86.98362601373651,-479.5408451331476
671,3,216.70000444277755,-84.61119399516541,-481.69950245242103
671,4,215.06748249749919,-85.2651256974264,-478.8356218549078
671,5,223.45881444924694,-91.10788622158425,-477.0969392306644
672,0,219.7806081913329,-102.42111627609546,-496.26457287466064
672,1,220.27842149794355,-99.78331201900316,-499.51693424918545
672,2,221.66815344846233,-102.55281274445531,-503.1299199527447
672,3,217.32662891681863,-105.73701385448273,-500.91448470672765
672,4,217.64032471668412,-102.17113699391084,-497.8725551549555
672,5,217.15985218104288,-99.18216835737259,-497.36117369333033
673,0,212.78402307866136,-117.8827755102682,-489.851942227942
673,1,210.05590066316117,-120.80663705515092,-488.4001746665797
673,2,208.91325589707782,-117.5624885597349,-489.1432018758042
673,3,205.07705949881037,-122.17499322054404,-494.6586192774686
673,4,205.98931565065345,-120.85056078128515,-490.5778280544611
673,5,206.0565614623586,-119.53902481016554,-495.2138351970937
674,0,253.20308973347423,-103.0670016440222,-484.068490308461
674,1,244.17761123247433,-106.34641989470603,-482.7222673200564
674,2,244.65324829404616,-109.66546162638485,-487.2791514374035
674,3,240.89174726608613,-111.42919716106698,-492.24256162120975
674,4,244.24142114023175,-113.32752783451942,-494.138726787342
674,5,248.26532423848622,-115.99031728295765,-496.37903592912033
675,0,281.9824773171707,-32.04260605876634,-455.9969470520524
675,1,280.77390674363664,-25.57280710155406,-459.63776639433524
675,2,282.80636797049647,-20.030312909501774,-459.96474053058444
675,3,278.9356461029605,-18.09088652904027,-463.31993472161986
675,4,276.948052388851,-16.515446026033796,-462.60461742819825
675,5,275.3476794296737,-17.95332756780369,-465.59752623249346
676,0,338.21230093873726,-11.019498811153005,-442.2288114330156
676,1,336.7700422298909,-12.477639560845173,-440.03530594995283
676,2,336.2650545654615,-11.017662535783789,-439.3093358029126
676,3,339.4189360698385,-9.920143035671064,-438.3278814919253
676,4,341.03331958998,-8.89796180138227,-440.1352700578759
676,5,343.50465994763863,-9.801769966826962,-440.47842623841
677,0,324.4747481542281,-9.932316957006018,-447.3766738049578
677,1,328.37492479288966,-7.900106795543419,-445.53202975434334
677,2,328.58833299304894,-7.747207562271141,-443.11278898067553
677,3,331.50797322434977,-4.966638996402425,-444.89959169015964
677,4,330.78216138109764,-2.8093313739117787,-442.40504416104187
677,5,331.99379630804015,-0.4779451855510226,-443.8330173771113
678,0,343.3016215839464,8.438184736541283,-444.4159583193037
678,1,344.6047417946733,3.71652387153223,-447.86214019333437
678,2,346.2932089928911,1.1599971832187856,-443.26912369253176
678,3,346.23849161448453,2.3051970329733287,-442.9130722380692
678,4,349.52783589174675,-1.610740616067512,-441.6622735025733
678,5,343.5833215835202,-1.566401874677576,-445.0366594133991
679,0,403.4278563582732,25.041600646180253,-415.953252787938
679,1,400.63519531363283,29.90778768709972,-412.8845036188118
679,2,407.5341034473511,26.536285880251526,-410.7465009229239
679,3,406.3017291223745,29.251590711436233,-413.8748523201597
679,4,405.8206988515089,27.797376500135975,-407.678407882127
679,5,405.6573053836887,25.648488709742665,-407.4921329555755
680,0,400.90353749508535,-14.559916950395966,-438.62029090362313
680,1,402.3992344761808,-13.486088548869025,-439.1580760928316
680,2,406.6264012178997,-13.857018274978463,-440.34269106714225
680,3,409.50764240538064,-14.144681232944125,-440.10359921402437
680,4,402.2254821661591,-13.799201226378901,-439.80197594198313
680,5,401.46031019356957,-16.098168878410846,-442.88894222558537
681,0,360.1152887470982,-3.877494568782148,-406.6689388436486
